-0.9576133	1.0679058	-0.868958	-0.1692927	1.3917567	-0.39962983	0.9552441	0.19398895	-0.1311882	-0.49822724	-2.4916177	-0.63324326	-1.0886626	-0.9012098	0.69543844	0.2367579
2.1244636	0.24475294	1.9860721	-1.1443739	0.2439322	-0.17907746	-0.02229504	-0.12583046	-1.9692245	1.4826562	0.512532	0.26772943	-0.23681733	-0.7171669	1.7997469	-0.7955273
0.68999386	0.45876357	0.30301452	-0.2631665	-0.63953346	-0.47895762	1.1855099	0.5635468	-0.9537257	-1.7206812	0.14877136	1.3266544	0.64885926	0.6098194	0.73486114	0.8619239
1.5240446	0.0019114644	0.9424836	0.28830278	1.2817131	-0.05358993	1.9571803	0.56329435	-0.40229005	-0.2638017	0.6832681	0.08634658	0.10583576	0.28650105	1.2992835	-0.58339095
1.089745	-1.1750213	-0.580988	-2.287442	-1.6543638	-2.4372048	0.47726983	0.8048493	0.4097809	0.016743427	-1.1533791	0.6591098	-1.9108722	-0.2502301	0.28119826	-0.4341705
0.45735618	1.2013576	0.8873922	-1.6308861	-0.3921768	-0.30470777	0.83188146	1.5576159	-0.062846765	-0.35598963	-0.8046833	1.3035569	2.1480465	1.7800545	1.3136536	1.4356998
1.303816	0.2858028	0.8318926	-0.23271377	1.3392771	-3.507473	0.4528177	0.099895775	-1.4687138	-0.1193237	-0.12272064	-0.37850183	-0.16625321	2.1216447	0.9439545	1.588619
-0.14519309	-0.79101914	-1.4816889	-0.056807112	2.0482728	0.65176684	-1.6332409	-0.8882592	-0.0625454	-0.34534898	-0.57742697	0.9724314	0.28269354	0.16465381	-0.01943815	0.195493
-1.7470787	-0.65271443	-1.3841083	-1.3763396	0.45499092	-0.21873806	0.07414919	1.1065211	-0.79567677	0.522287	-0.054103564	1.6000121	-0.2643954	2.2885642	1.4812033	-0.37630916
0.5609871	-1.4091903	0.2818148	-3.1896818	-1.2617626	-1.5653685	-0.6933877	0.62144774	-0.52751565	0.2269622	-0.12086236	1.2634922	-0.9253361	-0.7358875	0.2839173	0.7443501
-1.0584943	0.8211799	-0.8247004	0.16270395	0.7821123	0.15584572	0.23336114	-0.027515624	-0.63315326	0.5022628	-0.4766496	1.7995142	0.038188603	0.30077356	-0.082165785	0.09814568
0.7553515	-1.4352504	0.26905403	-1.2915092	1.2733014	-0.097507976	0.5717536	-0.72022665	1.038738	-0.8328105	-1.3470707	0.6295897	-2.1384373	1.2159956	0.6032688	2.3536065
-0.30358034	-0.19734864	0.14992033	-1.5180459	0.75647527	0.9136414	0.12701903	0.33405817	0.3304637	-0.13397704	-2.304515	1.0473101	-0.13422176	0.19566895	2.2015963	1.7841918
1.9509403	-0.63597107	0.9708615	-1.3119347	-2.228967	-2.0233457	-0.50969666	-1.2759458	-1.7865647	-0.11317053	-1.0335715	1.006072	-0.41857457	-0.9131488	-0.2504613	-0.56012434
0.46969345	-0.47833475	0.517089	1.2023402	1.1206914	0.03160123	1.1913868	0.3941989	-0.5000282	-0.036692005	0.06166907	0.9695903	0.077457346	0.24171248	1.3944633	1.8820411
2.238364	0.3196944	-0.83679855	0.15321063	0.5889585	-0.79966974	-1.3691669	-0.25507182	0.33149457	-0.7042094	-1.280964	1.3002626	-1.0380414	-1.6918119	-0.3947618	-1.7116632
1.2602319	0.012005888	-0.112810746	-1.5526141	0.5983057	-0.02888644	1.9754975	0.6154314	-0.46958464	0.5130859	-0.026748553	-0.81542903	0.07467197	0.928271	0.11609958	1.6161468
1.8255724	-1.285701	-0.25254685	0.2163533	0.64193547	-1.045104	0.7078673	0.18798909	0.08701097	1.7031736	0.08132948	-0.05026898	-0.60848105	1.5873283	2.1799192	-1.8980699
-0.5635579	-0.07253641	-0.45833576	-0.062979326	0.20397405	-0.49430883	0.48138845	0.12396475	-0.66658974	-0.10772638	0.5332485	0.53134274	0.09644235	0.36373892	0.84801614	-0.4298194
-1.3465418	-0.13582665	-0.6628226	0.35077864	-0.17233619	0.07456473	2.4206715	-0.12278879	0.05111905	0.9196236	-2.1794062	1.3752425	-1.1025902	0.010534334	0.111400604	0.32072017
0.74077445	-0.47237805	-0.7303595	-0.5994983	-0.3002584	0.6542581	0.37211815	0.51633376	-0.33534452	2.0700827	-0.70160764	0.5087738	-0.44516686	-0.46183074	0.5536699	0.49430627
1.7123412	0.70376843	-0.02738102	-0.3827814	-1.126112	-0.75932616	1.1644753	0.34482667	-1.8127983	-0.50007004	-0.07257226	0.16751014	-0.2511068	0.64120686	0.2440022	0.42430624
0.8223744	-0.3533598	0.36360273	-1.0122135	-1.5916681	-0.62228084	0.543364	-0.30909938	-1.4940238	-0.32394373	0.433127	1.2243481	0.6000292	0.081810355	0.33392704	0.3896207
1.1306719	-1.8265451	0.526085	-0.011754889	0.23016663	-0.26193592	0.37123424	0.13430153	-1.0818056	0.21259384	1.4093379	-0.5934253	0.13241547	0.41764662	1.934876	-0.44916534
0.49356163	0.62338614	0.055424456	-0.30151364	-0.698475	-0.6534702	1.2831059	-0.9331231	-0.53155947	-0.31514123	0.38168088	-0.6349025	0.43645766	-0.96177053	1.2696466	1.7415241
1.5471696	-0.27968815	0.07883411	-1.3012787	0.7915028	0.7894911	0.32584772	-0.70681334	-1.5261705	1.0045621	-0.7644749	-2.2158377	1.4379789	1.3049518	2.6533625	0.2240025
0.4550787	-0.5347674	-0.22248086	-2.8668292	-0.14305559	-2.1945267	0.32941434	0.37022698	-0.60516334	-0.41332772	0.76098466	0.63592464	-0.437992	0.69352525	-0.9208661	-0.2009748
-0.60512805	-3.1379435	-0.9851096	-0.20703046	1.8749515	0.10240397	-0.6087906	0.6947256	-0.40261677	-0.3380172	-0.7797206	0.64253664	0.40889144	0.33364907	-0.9509703	1.3850886
0.9427598	-1.1000851	0.7799594	1.6864095	0.306688	-1.2571038	0.57415396	-0.89516854	-0.5961097	1.2331811	-0.24252439	1.845545	0.23621753	0.7898326	1.904036	-0.58234435
-0.18875729	-2.0904198	-0.7394055	-1.2686021	0.32271388	-1.3521323	0.88411933	0.8987631	1.3636869	-0.8678916	-1.4941459	-0.121619135	-0.48767793	-0.7527459	1.0380309	0.22480759
1.1358278	0.9684971	-0.23693432	-1.2830771	0.431439	-0.14397113	-1.1324173	-0.88061166	0.6552421	2.4125614	-0.10825502	0.7139127	-0.59274364	0.11435118	0.32020923	1.038998
0.9120847	0.60741305	0.75934017	-0.88499343	0.56688076	-0.43515	0.6304042	0.6434547	-1.3664738	0.5184377	-0.05578023	0.13587156	-0.17175615	-1.1024624	-0.13358557	0.7068266
-0.47064796	0.98787725	-0.21600407	-0.8750039	-0.22362293	-0.0005664115	1.8397522	1.384958	-1.4741231	-0.3806312	-2.9544957	0.7974972	0.24119924	-1.8487337	0.37927547	-0.3946693
-0.97456026	-1.0592153	0.363765	-1.286745	2.121015	0.7926172	0.39247438	-0.88351446	-0.7094464	-1.2954375	0.40073374	-0.49852926	0.33344048	0.046803284	1.4869882	-1.8775213
-1.086796	0.104252234	-0.502144	-1.21283	0.39009857	0.30430022	2.51952	-0.04879806	-0.49737054	-0.060738888	0.59839433	2.02348	-0.17548579	-0.30374092	1.9041673	-0.513488
0.292967	-0.65281874	-0.6722416	0.70826024	-0.7650128	0.041820843	0.11352072	-1.1339326	0.50344443	-0.106590174	-0.962398	0.32649708	0.24954922	0.80698085	1.2343541	-0.112366304
0.19022988	0.86121947	-0.88034165	-0.87611336	0.3848332	-0.13835935	-0.06524974	-1.0136601	0.50012714	-0.19895129	-0.55813134	-0.43008083	-0.53529704	-0.82060015	1.1865845	0.23334853
0.76297516	-1.2870641	0.6583689	-1.7249386	1.5197707	-1.9901727	-2.008543	2.7358835	-2.9148066	-1.6532012	1.4813044	2.4723947	-0.15427954	-1.7884773	-0.27923754	0.3482587
-0.83113813	-2.2751606	-0.96373916	-1.0561607	0.08793085	-0.8858624	1.0247191	-0.35030612	0.41198263	-0.8887344	-1.3912233	1.3072859	-1.7354884	-0.028193373	1.4944046	-1.4327705
0.72219265	0.5169023	-0.903802	0.4700398	0.37642583	-0.019877125	0.11376747	-0.84503376	1.1262168	0.028701724	-0.6803558	1.3772674	-0.1675229	-1.5254422	2.2014039	0.2310649
-0.16706018	-0.3380553	-2.2492115	-0.052237067	1.3133945	0.70533943	-0.52317643	-0.35752296	-0.58958566	0.47203624	-0.28621265	1.6372488	-0.88440806	0.75605536	1.7803563	1.6395485
-0.33542582	-0.45372972	-0.8335943	-0.045039862	0.2700381	-0.46206102	0.82847536	1.4115132	0.26499936	0.771477	-1.060859	1.8118256	-0.22753344	-0.39192548	0.372608	0.18189202
0.311488	-1.2044783	-1.2258574	0.8311723	0.7408746	0.19732884	-2.194569	-0.73239404	-0.9459854	-0.11205199	-1.570299	1.0198922	-0.39095753	-0.11598535	-0.28992483	1.1469623
-0.45925426	0.022093985	-2.5393755	-0.66515124	0.98471946	-0.42480654	0.39449412	0.44611105	-1.2062278	1.5429276	-2.397981	-1.2420442	-0.4100029	0.09328296	0.96314853	-0.27255538
-0.116277754	-1.4990392	-0.74373275	-0.36902177	1.219854	-1.1577157	1.688848	-0.8147783	0.53895754	-1.0033952	-1.8563435	-0.5911303	-1.4344035	0.83458245	0.46209592	-0.69988656
-0.3256657	-0.14533237	-0.52598554	-1.7960575	0.61108357	0.17621906	-0.19728705	-0.37522736	-0.044020634	2.0560205	-0.56202585	0.65374655	-0.42176855	0.0064975875	1.0285187	1.1567571
1.5304825	-0.72602874	-0.4474373	-1.8452102	-0.9227132	-0.51982504	-1.8580699	0.79572046	-4.1363287	0.04325356	1.4374176	0.6054147	-1.5477322	0.7190871	1.4912393	0.8457089
1.4786081	0.10702438	-0.037803918	-0.59213996	-0.72327894	-1.8087392	1.4594758	1.0911936	-0.58740115	-1.0464311	0.26975977	0.23485646	-0.27967754	0.40898106	0.4529299	0.49945349
-0.4993922	1.0501833	0.85959727	-1.0165685	0.82699424	-0.2574718	-2.205918	-0.44915468	-1.7153579	-0.36557788	1.191276	1.6537218	0.19601746	-0.24343668	1.2603959	0.9420878
0.5213032	0.5350646	-0.09455086	-0.98040986	0.025189403	0.36257967	0.27865154	0.041842416	-1.7195854	0.25179112	0.65580624	-0.032073412	-0.05983884	-0.15969732	0.6873792	1.7148391
2.1547146	-0.23700705	1.3985411	0.4797184	0.6622384	-1.4532464	0.6725946	-1.1565433	-0.93311894	-0.5877216	1.2003525	-0.14582562	-0.9722008	0.29544353	1.2400665	0.17365357
0.024336591	0.7800564	0.38302308	-0.4963944	0.3341426	0.23098905	1.4059323	-0.645808	0.18937242	0.3011592	-2.1695044	-0.50713235	0.069660544	0.6987053	1.9642584	0.11172826
-0.49464807	0.23504838	0.41458958	-0.7890147	0.082543105	-0.5054949	-0.43852088	-1.6724765	-0.6566677	1.5578101	-0.19652873	0.3486175	-0.2725417	0.2696177	-0.15831514	0.27474907
0.2630551	1.8557147	-1.9351615	1.3688257	0.20613834	-2.3520312	-0.4214015	-0.83931625	-0.36006033	0.40869436	-1.4314842	0.9037913	-0.8645939	-0.4393886	0.71992	-1.7928612
-0.5711637	0.093181774	0.24026099	-0.21818218	0.97497344	0.09200073	1.9410622	-0.55331016	0.05298122	-0.8910488	-1.5328727	0.2890884	-0.02194689	0.6179353	0.007208739	0.6577548
1.6835697	0.28575534	-0.2275356	0.25931916	-0.23918651	-0.81349677	1.4135853	1.1729593	-1.9606808	-0.46509814	0.22087286	0.47424987	-0.78701794	-1.0663499	2.2112086	1.7400264
0.0453949	0.9369892	-0.65692884	-0.702992	1.0816438	0.78075534	1.6177742	0.07394361	-1.4633982	0.81424177	-0.5433964	0.038587384	-0.081134476	-0.19012031	0.5196864	0.20541792
0.2696947	-1.6227175	-1.6099138	0.03735816	0.5921849	-0.22870842	-0.31812128	0.5539258	-0.6889013	-0.44029942	-0.25005168	1.2974762	-0.98264724	0.10733632	0.00838865	2.1687005
1.2215337	-0.031100797	0.60372764	-1.812737	-0.8028007	-0.8606701	1.384174	0.48983264	-1.0094829	-0.3049903	0.49350607	0.5242332	-0.45484534	-0.3988137	1.0029094	0.5324518
0.7099122	-1.847414	0.34751788	-1.4348727	0.9910738	-1.0042304	0.44234428	-0.72398585	1.8477354	-0.3763907	-0.89489007	1.0820377	-1.9103897	-1.1104791	0.82951933	0.3091366
0.23367374	0.13933952	0.83396894	-0.49930787	1.4399668	-2.0015354	1.5580441	-2.3296938	-0.5864668	-0.36027116	0.86314625	-0.57982033	-1.0432904	-0.5189188	5.174351	-1.3832402
1.8826112	-2.1219404	1.0496384	-0.4053199	-0.47761783	-0.5007722	0.10187203	0.55490035	1.4021041	0.29200336	-0.40969917	0.3533044	0.26057374	0.44658336	1.9486532	-0.99349624
-1.1097693	0.8657957	-2.045448	-0.3979747	-0.7771067	0.3001405	1.1896758	-1.0827054	-1.6197693	-1.2252194	-0.45439306	-0.26552272	-0.74136394	0.5144517	0.75436044	0.013486397
1.8389959	1.2275689	0.5089842	-1.4119426	-0.64057565	-0.6165935	2.8666196	1.4613428	0.4901114	-0.4328789	0.5247994	1.1271038	0.057880413	2.009489	1.1731617	0.71382904
-0.25745827	-0.5377092	-1.0189569	-0.8712056	1.0229664	0.2899375	-0.050265707	0.20276324	-1.3065585	0.8829979	-2.47402	-0.53618884	-0.10655754	-0.7971078	-0.49272367	-0.034626488
-0.07606194	0.51579684	-0.40141964	-0.18454178	1.6789753	-0.8330005	0.08189478	0.36298576	0.11586871	0.8782409	-1.5561451	0.30745587	-0.79174614	-1.0533448	-0.1242269	-0.16909288
-0.1222938	-0.2801769	-0.9758809	-0.6414382	-0.4416562	-2.1460235	0.8379672	0.23492838	1.5154115	-0.36172262	-0.4126097	0.8630342	-0.0816059	0.003293358	1.6482383	1.2159842
1.4842483	-0.64317477	-0.34138924	1.3195158	1.1815515	-0.45274132	0.3723619	1.6526462	-1.295966	1.3920071	0.14137289	0.43045792	0.10952642	0.5171473	0.83262295	-0.26994926
1.9653221	-0.30363345	0.0022018435	-0.7133639	1.862604	-0.3886031	0.13905402	0.20814052	1.3939946	0.21386147	-1.1624364	1.0070596	-0.6833461	-1.4377493	-0.30302992	-1.2823379
-0.33726302	-1.8055047	0.029269418	-1.4033058	0.26396564	-0.5573487	1.6227396	-0.29257274	0.2632175	-0.9784387	-0.22737472	0.060383905	0.89401984	0.13597049	0.78209645	0.723183
-0.19342951	0.48019424	-0.581145	-0.42086706	0.37787518	-0.29552186	0.7168684	0.7642892	-0.3027236	-0.54096484	-0.46326983	0.37019193	-0.09419716	-0.2314336	-0.20780893	0.73608714
0.47555357	-0.46454287	0.24048273	0.5822292	1.1354871	-0.30920413	0.85468304	0.896287	-0.46350542	0.07234097	0.64461905	1.2968373	-0.54986787	-0.5936534	2.9742157	-0.7451303
-0.67569786	0.76205635	-1.5611701	-1.2384872	1.2431244	0.68737495	1.1099755	-0.12788293	0.14822058	0.100484066	-1.5960476	0.9209831	-0.48617476	-0.6580738	0.41264075	0.9010945
-0.75905865	-2.1074302	-0.2772771	-2.397903	0.06307629	-2.0440793	-0.39524055	-1.8585076	-0.56188476	-0.3491082	0.15940474	-0.9923521	-1.2918937	1.3518064	0.06294021	-0.07551725
0.8280129	-0.26648355	-0.8189762	-0.6077309	-0.48281103	-0.7684064	0.9366918	0.7572794	-0.8852602	-1.0680162	0.7917894	0.31462818	-0.20211263	-0.0023762714	-0.04122629	0.5071295
-0.71787643	-0.5594444	-0.08566692	-1.4141164	-0.60418004	-0.59478134	1.2958161	-0.17750704	0.37002844	-0.48622745	-0.69505066	-0.117477715	1.0564431	-0.7409136	1.6075948	0.040405486
-0.1461925	-1.6277474	0.13677424	-2.2054937	0.7581212	-0.34302577	-0.01996554	-1.2254772	0.82064974	-0.15800215	-0.6822583	-0.31357396	-1.0636781	0.0068080006	0.9519959	1.142691
-1.2546214	-0.34808156	-0.7228023	-0.3439258	-1.7295458	-1.1726854	-1.2161297	-1.3327901	-0.18430369	0.08384022	-0.7624288	2.28988	1.2978201	1.2194626	1.6684405	0.4665747
1.1644528	0.15590885	-1.0673306	-0.1613361	-0.6200048	-0.72733444	0.094345115	0.4243153	-0.7589476	1.0053118	-2.3835495	0.22945134	-0.53080803	-1.3919963	0.16778488	-1.9501249
-1.4775208	-0.93690383	-1.1348051	-2.1908865	0.6984751	0.2863088	0.3502335	-0.22380918	-1.2573692	-0.14349824	-1.0838661	0.746513	-0.086167656	0.15962501	-0.22702816	0.27326298
0.8333183	-1.6478598	0.16848981	0.64960533	1.8100654	-0.32478428	0.9906618	0.29572415	0.9802218	0.84696555	-2.6779823	3.3281024	-2.3657544	-1.4073784	0.79861385	0.8777245
-0.098727845	-0.024234362	-0.54068536	-2.8007424	-1.2243837	1.1684217	-0.52252984	-0.1281814	0.22119926	0.034637053	-1.1117646	0.8354462	1.0778884	-1.0972754	1.3992524	-0.2775065
0.053710256	0.05322335	-1.1639934	-1.2295572	1.4412775	-0.04989326	1.051473	1.1737373	-1.1473558	0.016467532	-0.09853523	-0.8094137	0.34924102	0.4726331	0.7839432	0.14060141
1.7269838	-0.55413926	0.17844974	-1.207491	-0.80916756	-2.825591	-1.6564051	0.21251759	-0.22525974	-0.017049799	0.6095937	2.0098243	-0.3094253	-1.3816549	-0.47547847	0.4445372
-0.02224535	-0.22725235	0.46533656	-1.0234295	1.8390003	0.50195855	1.3544941	1.6463531	-1.2989693	0.44239074	-1.2377582	-0.47416654	1.0679204	-0.9914253	0.65370715	0.8931827
0.9547646	-0.58838034	-0.5229655	-2.092972	0.33471596	-0.1459678	1.4132943	0.20249705	-0.28212458	-0.95852166	0.32960743	-0.08289036	-0.40470943	-0.93562335	0.6434847	0.2824225
0.92763776	-0.5710955	-1.2211742	-2.179376	0.06407982	-2.912402	-0.12444604	-0.6151238	0.57398653	-0.12919399	0.36397377	-0.5616538	-0.9471312	1.034175	0.4599216	-1.362608
-0.69617355	0.2756049	-0.16990355	0.09781364	0.255795	0.28096816	2.756078	0.42054218	-1.2629442	-0.9241757	-2.1868327	1.0445712	-0.47352856	0.5568127	0.7465136	1.2466012
-0.023747055	-0.71652055	-1.0726836	-0.28596923	0.043132592	-0.25811678	-0.298987	-0.37761194	0.31164473	0.48915797	-0.62465316	0.6635818	-0.66390145	-0.17780772	-0.58850294	0.4469704
0.25701615	-0.24574345	0.7853596	-1.2379602	1.8156545	-0.73721355	0.9212574	1.532201	-0.6440068	1.3701673	0.2452949	0.7855377	0.44986996	0.5058178	-0.24987784	0.18670134
0.18320136	-0.40233812	0.31785658	-0.056079857	1.1082548	-1.2518902	-0.28729266	0.7737636	-1.998737	-0.98061484	0.87910664	1.1713967	-1.0301062	-3.207201	0.75164825	2.1584008
1.7113967	-2.2167833	-1.3972808	-0.5758531	1.2479496	0.5223023	-1.6960846	-0.0019658254	0.94156516	-0.33500728	-0.49095032	1.5757859	-1.47309	-0.35877407	-0.84059143	0.98645204
-0.3364238	-1.0488874	-1.9731907	-0.5581587	0.026729047	0.7547406	-0.3770239	-0.21890624	0.05613567	-0.00871658	-1.5863248	1.203603	0.110730685	0.9632832	0.5281075	-0.6797876
0.3730648	0.29743934	-0.9450645	-0.5091468	-0.064818345	-2.5336578	0.15918803	-0.024061818	0.906795	0.0037903397	-0.5696337	0.24966976	-0.7624071	-0.09602556	1.3967782	-2.1623037
1.7303286	-1.1106274	-0.3092166	-0.52309805	-0.410881	-0.49943718	-0.09311644	-0.8786665	1.1638848	-0.70093304	-1.523047	1.6714516	1.0693803	-0.85174865	0.31811574	1.5957137
0.6355426	0.44783488	-0.43699023	1.0687412	-0.51700705	-1.3712374	0.3607676	-1.6621131	0.35461634	-0.17953886	-0.6557572	1.1678011	0.69048756	0.8516452	1.4675978	-0.2321346
0.3264106	0.44925323	0.20370387	-1.446085	0.9697466	-0.16443436	0.64299273	1.3846269	-0.45558	-0.07931227	-0.8599684	0.567491	0.2402323	0.75500447	0.79381895	1.3124747
3.0096896	0.31379244	-1.0836029	-0.8524163	0.5979893	-0.41179678	-0.8656704	0.15909901	2.071237	0.9881057	-0.9471373	0.2280318	-0.25160939	-0.44188288	0.47119522	-0.4679085
0.51201916	-0.36977956	0.91383106	-1.8949474	0.18562737	0.0066452418	1.8273864	-1.3073428	0.7413202	0.025960473	-1.4274372	0.32755694	-0.8112264	-0.7870263	0.2567418	0.026569474
0.88949865	-1.2364141	-1.6084057	-1.6000875	0.21523395	-1.0004292	1.5255084	-1.5156099	0.7444801	-1.3704346	-1.5597827	-0.031687535	-1.9527115	0.8259174	0.39142415	-0.7692355
-0.8915592	-0.7710729	0.17843027	-3.180061	2.8962524	-2.2002807	1.528111	-0.19134259	-0.20497684	0.048066	-0.3065548	-1.0062529	-1.2012993	0.9268743	1.0464715	0.24636902
-0.4310505	0.40818396	-0.8164182	0.36477745	0.9578974	-0.04258777	0.3141922	-0.26709166	0.064680725	-0.012099817	-1.2779428	0.97320336	-1.0433662	0.24230741	0.6628925	1.082693
-1.0918024	-1.9912814	-0.26160678	-1.4130042	0.71755844	-2.0957735	0.5724948	-0.75519794	0.61354053	-1.0224153	-2.283277	0.60467976	-1.405926	0.4847854	0.10611367	-0.37314042
-0.64076936	0.31519198	-1.267169	-1.3293839	-1.1697512	-1.0712109	-0.57838917	-0.47087577	-0.30541682	-1.0131835	0.5618549	0.48962018	-0.1607984	0.42243326	1.4442861	0.26827136
0.41107818	0.27917475	-0.63486177	0.34175664	0.5696947	-1.5324214	1.5273345	0.4231196	-0.24111372	-0.11215545	0.6447987	-0.17575656	1.0537227	-0.1142002	0.6625348	0.79789555
-0.42954457	0.18429115	-1.0773878	0.007322143	0.17177695	-0.8649967	0.59111756	0.18313408	-0.42710048	-0.37679434	-0.73154914	0.08704494	0.25005397	-0.8502785	0.1722238	-0.57513386
1.0173486	0.3004163	0.110981055	0.25993907	0.8124403	-0.291293	0.80388457	-0.089258455	-0.1875923	-0.3755733	0.25229838	0.29300946	0.43852714	-0.38502106	0.711565	0.53191656
2.0455196	1.5360128	-0.86561143	-0.57220536	0.39251786	-2.0317917	0.19169264	0.71465164	-2.0715077	-0.35663465	1.2311732	0.2529452	-1.4227189	0.5622482	1.2459326	0.16240853
0.39649436	1.0217984	0.4097716	-1.3552799	0.10184422	-0.7753889	1.2680825	0.3704225	-3.6522481	0.36092818	0.80394757	0.8410337	-1.2427211	-0.93786424	1.8231992	1.9220603
1.0710359	0.105630375	0.45393023	-1.3364267	0.25314736	-0.5030079	0.19123761	-0.5599921	-0.39868903	0.5195864	-0.24121365	-0.13855368	-1.2970463	-1.3137519	0.04346459	0.5491728
0.7635742	-1.8055488	0.72087413	0.10136484	-0.6635829	0.5702558	0.9984438	0.3472472	-0.0019384857	0.50563365	-0.3992444	1.6869764	0.94753575	0.32936305	1.1550478	-1.840525
1.0797635	1.1710129	0.9495806	0.15091851	-0.14861132	0.32222748	0.76114005	0.29940653	-0.104776494	-0.032941975	-1.4483256	2.1751122	0.52556354	-0.13498516	1.0746928	0.42877328
1.9922397	-0.39541808	0.39603233	-1.2211626	-0.89453	-2.856517	-0.2803392	0.06702503	-0.20530988	-0.009732257	-0.0025778816	0.60709894	0.15566866	-1.2338486	0.45006618	1.1389675
0.7177058	1.1164453	-0.03530502	-0.2647987	-0.91837054	-0.4160303	1.5027437	0.13960525	-0.47105736	-0.77756757	-0.6125101	0.2859993	-0.76116824	-0.20624404	1.0459352	0.6778687
0.951034	-0.017922487	1.034481	-0.063651815	1.2548257	-2.4714375	0.97134125	-0.49597153	-2.7684212	1.1116301	1.5550965	1.5427856	-0.0021900076	0.80158865	-0.43331072	0.7260222
-0.33078343	0.92011833	-0.84478676	0.22513594	0.3698613	-1.4810545	-0.06863518	0.012352822	1.4595455	-0.2173221	-2.0977292	1.4279276	0.46098438	-0.06332844	1.2897861	-0.9420802
0.42201683	0.16064851	-0.17822392	-0.101822905	-0.12853496	0.15691037	0.6174971	0.58506554	-0.7881621	-0.55585146	0.54995877	0.31620634	0.46169424	-0.034569502	0.74020386	0.19541387
0.69484806	-0.801339	-0.4056951	0.5693298	0.5590225	-1.139424	0.04963895	0.39878944	-0.5163007	0.90021217	0.59242755	-0.28589186	0.40386468	0.04338557	0.9431521	0.8562808
-0.96013546	-1.7467308	-2.0469618	-0.5807893	1.7906592	0.82042795	-0.65283465	-1.0292721	-0.71318066	-0.04308844	0.45631203	1.2491735	-1.0038605	-0.57534134	2.9103155	-0.7700341
0.58929	0.2572684	-1.9846858	-0.9499129	-2.2450454	-1.4750652	-0.9072043	-0.47794035	0.8934756	-0.7336705	-0.8665186	1.6057787	-0.058429766	0.5517362	1.3346184	1.0290437
0.12885332	0.5394751	-0.99717677	0.19904952	1.9307262	-0.5186577	0.19597399	0.7258469	-0.051430013	-0.66912365	-1.5342412	0.43838266	0.063656926	0.6426365	0.9196289	0.70129097
-1.4047878	-1.3172636	-0.21270859	-1.9746659	1.4812349	-2.347904	0.6563804	-0.7926872	0.12987965	-0.43142706	-1.3667926	0.560178	-2.256521	0.14057703	0.25278425	-0.74970865
-0.13648397	-0.997179	-0.9973738	-0.27480263	-0.76324403	-1.8692039	0.4902277	-0.2716904	0.16804962	-0.48969257	0.02979804	0.5139292	1.0136153	1.3773417	1.5353259	0.04899236
1.566464	1.2673057	-0.09988597	-2.0267289	0.729616	-0.9418832	0.4619767	0.9019936	-1.367325	0.9041925	0.589976	-0.40474844	0.4017406	0.89328337	1.4143637	0.2496953
-1.2545967	-1.043942	-0.96964043	-1.3451902	0.64036286	0.27026886	0.9164509	-0.01018636	-0.96227837	-0.03772034	-0.6266764	0.5034003	0.8742212	1.7319849	0.4806365	0.7288392
-1.1992078	-2.4833875	-0.29146126	0.65513366	-1.4570453	0.20764992	0.54442996	0.39938492	-1.7071033	-2.6958127	-0.85931325	2.0112484	0.60496867	0.95155233	2.546764	0.7993772
-0.8697558	-0.6520288	-0.24038675	-0.123952426	0.86934704	-0.0017687407	0.9519272	0.72266704	-0.4252896	1.0972515	-0.97004116	0.95950973	0.94167346	0.21625608	0.5718517	0.056278963
-1.1449758	0.5584101	-2.0874524	0.26048937	-1.0339032	-0.331017	-1.0279021	0.017679263	-1.9763682	-0.39687482	-1.6036551	1.6620052	-1.3035645	0.30552915	0.49780437	0.83016795
-0.8109181	-0.16936046	-0.7942968	-0.39711273	0.09292776	0.13633646	1.1667298	-0.32603487	-0.7574422	-0.27095628	-0.28798053	0.7596907	0.4121892	-0.20500156	1.5828791	0.89708436
1.0996634	-0.7253217	-0.5051394	-1.8420048	-1.5885421	-0.518804	0.18538827	0.32560238	-0.8517788	-0.728947	-1.677621	-0.15322779	-1.3113855	-0.9667852	-0.114734516	0.02690424
1.4840778	-4.1965213	1.0359886	0.21225753	-0.9003787	-2.3091931	-0.56821716	0.925572	-0.40382937	0.3514961	-0.21212634	-0.5301265	1.3515453	0.48940846	2.3237784	-0.9590642
0.90241694	-1.7790542	-0.2124543	-1.4850386	1.5443563	0.9787187	-0.28027526	0.8129184	0.8971862	0.50498897	1.1797447	0.03693556	0.9244849	-0.055809386	1.7475629	-0.1319002
0.2532989	-0.8262069	-0.29840252	-1.5014188	-0.7030793	0.31291834	1.1146288	0.5666516	-2.4281228	0.025029	0.12395438	0.8240652	-0.8293765	0.34847966	0.4820157	-1.3245376
0.96462786	0.47632775	0.6304791	-2.8172245	-0.097028136	-1.7803788	-0.55167466	-0.30065054	1.5932919	-1.6493907	0.06993349	1.7230543	2.0194397	1.6668382	2.0982797	0.6897764
0.07502787	0.9210894	-0.13270184	-0.2116539	0.90250844	0.08450397	1.5305194	-0.01782865	0.3423097	-1.349118	-2.6103904	1.0170504	-0.23444475	0.33893707	1.6297932	0.02281537
